臺南市	化粧品	魅艷豹紋濃密捲翹睫毛膏組,絕配無瑕礦物質定妝提亮粉,光感防水控油定妝蜜粉,3D炫彩璀璨唇蜜,流光炫艷五色眼影,LOVE ALPHA深邃黑瞳防水眼線膠,電眼魅力防水不暈染眼線膠筆,絕色閃耀3D眼影蜜,幻境流星雙色閃耀眼線液筆,二合一雙色蘋果光幻彩腮紅蜜粉餅	依洛嘉國際實業有限公司	南市衛粧廣字1041200018	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	古寶無患子咖啡因控油洗髮精華露,古寶無患子何首烏豐盈滋養洗髮精華露,古寶無患子橄欖淨嫩美肌沐浴露	無患子生技開發有限公司	南市衛粧廣字1050100008	1050122	1060122	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	藥品	易而善加強感冒液	依必朗化學製藥股份有限公司	衛部藥廣字10411008	1050107	1051120	電影、電視(秒數:5);;電台(秒數:5秒);;網路	
衛福部	藥品	易而善加強感冒液	依必朗化學製藥股份有限公司	衛部藥廣字10411009	1050107	1051120	電影、電視(秒數:5);;電台(秒數:5秒);;網路	
衛福部	化粧品	1.森田藥粧®冰肌細白COOL保濕面膜、2.森田藥粧®高純度玻尿酸潤澤面膜、3.森田藥粧®紅豆水緊實水嫩面膜、4.森田DR.JOU茶樹精油淨膚調理面膜、5.森田藥粧®絲瓜水補水透嫩面膜、6.森田藥粧®薏仁水淨白透潤面膜、7.森田藥粧DR.JOU蘆薈甘草舒緩修護面膜、8.森田藥粧®黑珍珠極緻亮白黑眼膜	森田生醫股份有限公司	衛部粧廣字10501025	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1.薇風玫瑰嫩白保濕面膜、2.薇風左旋C嫩白水嫩面膜(芬多精)、3.薇風柑橘嫩白保濕面膜、4.薇風薰衣草嫩白保濕面膜、5.薇風珍珠粉嫩白保濕面膜、6.薇風左旋C嫩白水嫩面膜(茶樹)、7.薇風維他命E水嫩面膜、8.Q10輔脢酵素彈力緊緻面膜、9.胜肽強效修護活氧面膜、10.薇風紅酒多酚面膜	法蝶化粧品科技有限公司	衛部粧廣字10501023	1050107	1060129	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	醫療器材	宜瑪氏專業型血糖量測系統	福永生物科技股份有限公司	衛部器廣字10501001	1041231	1051231	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1.漫琳活力精油、2.元氣精油、3.活絡精油、4.百草精油、5.安寧精油、6.漫琳益膚霜、7.百草美膚霜、8.一條根活絡膏、9.漫琳百草健膚膏、10.漫琳草本防護凝露	信効化工廠股份有限公司	衛部粧廣字10501024	1050108	1060103	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	醫療器材	1.欣活語音血糖測試儀、2.欣活血糖測試片	五鼎生物技術股份有限公司	衛部器廣字10501004	1050108	1060114	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
衛福部	醫療器材	1.欣活語音血糖測試儀、2.欣活血糖測試片	五鼎生物技術股份有限公司	衛部器廣字10501005	1050108	1060114	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
衛福部	化粧品	Lirene水嫩櫻桃c賦活霜	喬依國際股份有限公司	衛部粧廣字10501021	1050107	1060128	電影、電視(秒數:2400)	
衛福部	化粧品	1.Dr.Irena Eris橘香美體沐浴凝膠、2.Dr.Irena Eris4D反轉肌齡重建霜、3.EVELINE天然橄欖精萃賦活霜、4.EVELINE高效嫩白潤膚霜	喬依國際股份有限公司	衛部粧廣字10501022	1050107	1060131	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	藥品	維士比液	三洋藥品工業股份有限公司	高市衛藥廣字10412004	1041230	1051230	電影、電視(秒數:45)	
高雄市	化粧品	Labo Labo零毛孔去角質凝膠Labo Labo零毛孔緊膚化粧水Labo Labo零毛孔卸妝油Labo Labo零毛孔卸妝乳Labo Labo零毛孔緊膚控油保濕凝露	雅云企業有限公司	高市衛粧廣字10412124	1041231	1051231	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	Labo Labo多機能保濕潔顏乳Labo Labo多機能保濕化粧水Labo Labo多機能保濕凝露	雅云企業有限公司	高市衛粧廣字10412125	1041231	1051231	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	AIFYA 煥澤柔護防曬日霜 SPF35	林恩國際有限公司	北衛粧廣字10412207	1050119	1060119	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.舒緩淨膚卸妝露2.水嫩淨透潔顏慕斯3.淨膚柔嫩角質按摩霜4.晶漾緊緻賦活面膜5.睛采明眸水潤眼膜6.璽燦緊緻活妍精華7.極萃潤透彈力精華霜8.活力美體煥膚角質按摩霜9.天使足肌修護精華霜	蒂薇爾企業有限公司	北衛粧廣字10501044	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	Amiino 安美諾美白修護霜	美無痕生物科技股份有限公司	北衛粧廣字10501001	1050117	1060117	電影、電視(秒數:480);;網路	
新北市	化粧品	Amiino 安美諾美白修護霜	美無痕生物科技股份有限公司	北衛粧廣字10501002	1050117	1060117	電影、電視(秒數:300);;網路	
新北市	化粧品	Amiino 安美諾美白修護霜	美無痕生物科技股份有限公司	北衛粧廣字10501003	1050121	1060121	電影、電視(秒數:300);;電台(秒數:300秒);;網路	
新北市	化粧品	Amiino 安美諾美白修護霜	美無痕生物科技股份有限公司	北衛粧廣字10501004	1050121	1060121	電影、電視(秒數:480);;電台(秒數:480秒);;網路	
新北市	化粧品	1.Lafe''''s 純自然體香劑-運動清爽2.Lafe''''s 純自然體香劑-浪漫薰衣草3.Lafe''''s 純自然體香劑-無味自然4.Lafe''''''''''''''''s 純自然體香劑-茶樹潔淨5.Lafe''''''''''''''''s 純自然體香劑-粉緻乾爽6.Lafe''''''''''''''''s 純自然體香劑-清新鼠尾草7.Lafe''''''''''''''''s 純自然體香噴霧8.Lafe''''''''''''''''s 純自然體香膏-運動清爽9.Lafe''''''''''''''''s 純自然體香膏-浪漫薰衣草10.Lafe''''''''''''''''s 純自然體香膏-無味自然	佳潤健康有限公司	北衛粧廣字10501050	1050113	1060113	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.Lirene 專業孅體沐浴精華2.Ashiya 肌因超級精華(極上版)	唐晟國際股份有限公司	北衛粧廣字10501005	1050129	1060129	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.Lirene 專業孅體沐浴精華2.Ashiya 肌因超級精華(極上版)	唐晟國際股份有限公司	北衛粧廣字10501006	1050129	1060129	電影、電視(秒數:2400)	
臺中市	化粧品	1.潔膚滋養香脂Deep Purifying Cleansing Bar2.煥采活膚滋養霜Alpha Lipid BV	紐西蘭商新益美亞洲國際有限公司台灣分公司	中市衛粧廣字10501056	1050129	1060129	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.玫瑰胺基酸洗顏露2.玫瑰保濕精華液(清爽型)3.玫瑰保濕精華乳(滋潤型)4.白皙精萃修護霜5.金盞花修唇膏6.蜂膠玫瑰護唇膏7.蜂膠草本膏8.蜂膠草本護手霜9.蜂膠修護精華乳10.綠蜂膠蘆薈修護凝露	楓香林生活科技有限公司	中市衛粧廣字10501057	1050120	1060120	電台(秒數:600秒);;網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.純礦潤澤防曬凝霜SPF50★★★2.無瑕美妍UV凝霜SPF50★★★	安那柏格股份有限公司	中市衛粧廣字10501039	1050115	1060115	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	水仙DNA奇蹟修護面膜	安那柏格股份有限公司	中市衛粧廣字10501040	1050115	1060115	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.鎖顏奇肌精華油2.果然彈力-芒果面膜3.果然白皙-葡萄柚面膜4.果然保濕-奇異果面膜5.果然舒緩-蘋果面膜	安那柏格股份有限公司	中市衛粧廣字10501041	1050115	1060115	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.淨化頭皮霜2.淨化頭皮洗髮乳3.草本奧圖玫瑰香香油4.魔術卸潔顏油5.Micro-P日用微晶煥膚粉(配方升級版)	儷妍實業股份有限公司	中市衛粧廣字10501050	1050115	1060115	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.閃亮亮護色洗髮乳2.閃亮亮護色次次護3.閃亮亮護色週週護頭皮染燙隔離液	儷妍實業股份有限公司	中市衛粧廣字10501051	1050121	1060121	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.雪松精油2.杜松漿果精油3.側柏精油4.豆蔻精油5.溫柔呵護複方精油6.仕女複方精油7.元氣複方精油8.樂活複方精油9.舒活護手潤膚乳10.玫瑰護手乳	美商多特瑞有限公司台灣分公司	中市衛粧廣字10501022	1050121	1060121	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	新優妃絲植物多酚深層卸妝慕絲新優妃絲胺基酸溫和潔妍慕絲新優妃絲海藻活肌醒膚水新優妃絲富勒烯高肌密柔膚精華液新優妃絲EGF璀璨煥白時空膠囊新優妃絲凱因庭水平衡呵護面膜新優妃絲賦活無痕媚眼霜新優妃絲山花精酯C活膚嫩白晚霜新優妃絲蘆薈煥膚日霜新優妃絲璀璨輕透BB霜	薇美國際生物科技有限公司	中市衛粧廣字10501023	1050108	1060108	網路	
臺南市	化粧品	Angastar生化馥活洗面慕絲,Angastar生化馥活去角質凝露,(產品特色網頁-全系列商品)修復精華露,修護精華乳,明眸眼膠,護髮精華露,精煉霜,媃膚水,青春精華露	儕陞生化技術股份有限公司	南市衛粧廣字1041210026	1050204	1060204	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	醫療器材	醫卡低週波治療器HT329LB-P、HT329LB-W,“虹泰”電極貼片	虹泰企業有限公司仁德廠	南市衛醫器廣字1041200005	1050108	1060108	電影、電視(秒數:20秒);;電台(秒數:20秒秒);;網路	
臺南市	化粧品	璀璨魅眼3D單色眼影,時尚炫彩八色眼影腮紅彩妝盤,媚眼濃黑極細防水眼線液筆,水晶之戀睫毛纖長組合睫毛膏,粉嫩高效遮瑕膏,高機能光感淨白氣墊BB粉餅,防水雙效眉粉,綜合三色提亮修飾遮瑕膏,驚豔特長睫毛膏,滋潤豐盈變色口紅	依洛嘉國際實業有限公司	南市衛粧廣字1041200016	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
桃園縣	化粧品	1.龍眼蜜手工香皂2.荔枝蜜手工香皂	女王蜂蜂業有限公司	桃衛粧廣字10504008	1050423	1060423	電影、電視(秒數:1200)	
衛福部	化粧品	1.鑫豐祿–平安皂、2.竹炭凍膜、3.蘆薈凍膜、4.金元寶發財平安皂	蒳夏國際企業有限公司	衛部粧廣字10501037	1050113	1060916	電影、電視(秒數:45)	
高雄市	化粧品	晶透唇膏	台灣鐘紡化粧品股份有限公司	高市衛粧廣字10501053	1050104	1060104	電影、電視;;網路	
高雄市	化粧品	晶透唇膏	台灣鐘紡化粧品股份有限公司	高市衛粧廣字10501054	1050104	1060104	電影、電視;;網路	
高雄市	藥品	賜你免痛綜合感冒膜衣錠	三洋藥品工業股份有限公司	高市衛藥廣字10501001	1050105	1060105	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.MADAM YILI 怡利曼頓 型男黑鑽緊膚水2.MADAM YILI 怡利曼頓 型男黑鑽保濕潔面乳3.MADAM YILI 怡利曼頓 型男黑鑽能量修護霜	博多實業股份有限公司汐止廠	北衛粧廣字10501010	1050119	1060119	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.晶萃膠原金緻潤膚精華液2.晶萃膠原保濕嫩膚青春露3.晶萃膠原修護緊緻凍膜4.晶萃膠原抗老緊緻眼霜5.晶萃膠原保濕抗皺滋養霜	博多實業股份有限公司汐止廠	北衛粧廣字10501011	1050127	1060127	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.177722 AZZEEN 芝研植萃皇后 薏仁化妝水2.177739 AZZEEN 芝研植萃皇后 玫瑰玻尿酸化妝水3.260118 AC 柔幻輕透無瑕蜜粉(凱蒂貓)4.260125 AC 柔幻輕透無瑕蜜粉(美樂蒂)5.260132 AC 柔幻輕透無瑕蜜粉(LALA)6.260149 AC 柔幻輕透無瑕蜜粉(KIKI)7.260156 AC 柔幻輕透無瑕蜜粉(布丁狗)8.260163 AC 柔幻輕透無瑕蜜粉(酷洛米)9.260170 AC 柔幻輕透無瑕蜜粉(山姆企鵝)	日妍化粧品股份有限公司	北衛粧廣字10501027	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.Bioré 零油感舒柔卸粧水2.Bioré 多效眼唇卸粧水乳液3.Bioré 深層卸粧油4.深層卸粧乳5.Bioré 卸粧兩用洗面乳6.Bioré 卸粧凝露7.Bioré 高效活性眼唇卸粧液8.Bioré 深層卸粧棉9.Bioré 深層卸粧精華露10.Bioré 頂級深層卸粧棉	花王(台灣)股份有限公司	北衛粧廣字10501046	1050111	1060111	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	Curél 屏護力保濕鎖水精華	花王(台灣)股份有限公司	北衛粧廣字10501076	1050113	1060113	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.Segreta 仙格麗塔 蓬柔感洗髮乳2.Segreta 仙格麗塔 蓬柔感潤髮素3.Segreta 仙格麗塔 立蓬彈動洗髮乳	花王(台灣)股份有限公司	北衛粧廣字10501075	1050113	1060113	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.ORRER 歐露兒 有機添加染前頭皮防護霜2.ADD+ 馬油滋養修護霜3.ADD+ 山羊奶草本緊緻沐浴露	大川實業有限公司	北衛粧廣字10501014	1050107	1060107	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	ORRER 歐露兒有機添加系列：1.ORRER 有機添加草本瞬效洗髮精露2.ORRER 有機添加草本瞬效護髮膜3.ORRER 有機添加草本瞬效修補菁華4.ORRER 有機添加櫻花4.9洗髮精露5.ORRER 有機添加櫻花4.3護髮膜6.ORRER 有機添加櫻花柔護髮油7.ORRER 有機添加頭皮活氧潔淨凝露8.ORRER 有機添加頭皮活氧洗髮精露9.ORRER 有機添加活氧護髮膜10.ORRER 有機添加頭皮活氧水	大川實業有限公司	北衛粧廣字10501015	1050123	1060123	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	ADD+戀戀香氛系列：1.ADD+玫瑰杜鵑美白活膚護手霜2.ADD+鈴蘭百合柔嫩滋養護手霜	大川實業有限公司	北衛粧廣字10501016	1050123	1060123	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	AMIDA 洗護系列1.AMIDA 蜜拉保濕洗髮精2.AMIDA 蜜拉保濕護髮素3.AMIDA 蜜拉胺基酸洗髮精4.AMIDA 蜜拉胺基酸護髮素	大川實業有限公司	北衛粧廣字10501017	1050127	1060127	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.LA FOCUS 漂浮霜2.LA FOCUS 朝天膠3.LA FOCUS 隨型所欲塑型泥4.LA FOCUS 空氣感造型塑泥5.LA FOCUS 狂膠噴霧6.LA FOCUS 耀眼晶亮噴霧7.LA FOCUS 高機能-瞬效修補精華8.LA FOCUS 高機能-深層洗髮膜9.LA FOCUS 高機能-護色洗髮膜10.LA FOCUS 高機能-不癢不屑洗髮膜	大川實業有限公司	北衛粧廣字10501018	1050131	1060131	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.白夏菊 面皰涼肌水2.白夏菊 面皰潔顏乳3.白夏菊 痘刺卸潔慕斯4.白夏菊 黑頭對策面膜	利肯化工實業有限公司	中市衛粧廣字10501089	1050122	1060122	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.極緻亮白面膜（櫻花+珍珠)2.美白嫩肌面膜(蘋果多酚+左型C)3.保濕蓄水面膜(蘆薈+玻尿酸)4.緊緻撫紋面膜(薏仁+膠原蛋白)5.白晶全效精華面膜(黑珍珠+燕窩+納豆)	利肯化工實業有限公司	中市衛粧廣字10501090	1050122	1060122	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.向左走．遇見愛情 美白保濕玫瑰護手霜2.向右走．從心旅行 蠟菊修護護手霜3.魚子精華抗老緊膚除皺液	利肯化工實業有限公司	中市衛粧廣字10501091	1050122	1060122	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
